best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,7747618304,18545115136,1608614912,18545115136,1,cuda,1115926528,99.8,479098388480,477982461952,21.145652,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,48.0,222617002,163588,13130031104,21552812032,247736,125,train,19,,13.6,2257711104,91.2,25692307456,23434596352,2026-03-09T11:20:49.936627+00:00,,,,
,,7747618304,18545115136,630614016,18545115136,1,cuda,1115926528,99.8,479098388480,477982461952,21.219559,1,10.195409774780273,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,6.539183616638184,3.2758620689655175e-06,obd_soft_prompt_training,,train_step,112.5,222617002,163588,13130031104,21552812032,247736,125,train,19,0.5101294999999482,19.2,2252001280,91.2,25692307456,23440306176,2026-03-09T11:20:50.055518+00:00,,,,
,,7747618304,18545115136,4130517504,18545115136,1,cuda,1115926528,99.8,479098388480,477982461952,21.932578,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,103.9,222617002,163588,13130047488,21552816128,247736,125,train,20,,14.2,2253733888,91.2,25692307456,23438573568,2026-03-09T11:20:50.486816+00:00,,,,
,,7747618304,18545115136,1558544896,18545115136,1,cuda,1115881472,99.8,479098388480,477982507008,22.674152,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,74.5,222617002,163588,13130047488,21552816128,247736,125,train,21,,9.9,2257850368,91.2,25692307456,23434457088,2026-03-09T11:20:51.274593+00:00,,,,
,,7747618304,18545115136,630614016,18545115136,1,cuda,1115770880,99.8,479098388480,477982617600,22.751446,1,14.774065017700195,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,8.145109176635742,3.448275862068966e-06,obd_soft_prompt_training,,train_step,104.8,222617002,163588,13130047488,21552816128,247736,125,train,20,1.5298674000000574,15.2,2251603968,91.2,25692307456,23440703488,2026-03-09T11:20:51.587405+00:00,,,,
,,7747618304,18545115136,1364855808,18545115136,1,cuda,1115873280,99.8,479098388480,477982515200,23.195015,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,44.4,222617002,163588,13130084352,21552816128,247736,125,train,21,,19.6,2254516224,91.2,25692307456,23437791232,2026-03-09T11:20:52.012155+00:00,,,,
,,7747618304,18545115136,630614016,18545115136,1,cuda,1115873280,99.8,479098388480,477982515200,23.251311,1,12.083746910095215,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,7.31787109375,3.620689655172414e-06,obd_soft_prompt_training,,train_step,120.2,222617002,163588,13130084352,21552816128,247736,125,train,21,0.5000719999998182,21.9,2258690048,91.2,25692307456,23433617408,2026-03-09T11:20:52.087270+00:00,,,,
,,7747618304,18545115136,4085091328,18545115136,1,cuda,1115873280,99.8,479098388480,477982515200,23.964046,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,135.9,222617002,163588,13130096640,21552820224,247736,125,train,22,,15.0,2252341248,91.2,25692307456,23439966208,2026-03-09T11:20:52.531087+00:00,,,,
,,7747618304,18545115136,1590837760,18545115136,1,cuda,1115873280,99.8,479098388480,477982515200,24.754625,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,75.9,222617002,163588,13130096640,21552820224,247736,125,train,23,,20.5,2255675392,91.2,25692307456,23436632064,2026-03-09T11:20:53.312463+00:00,,,,
,,7747618304,18545115136,630614016,18545115136,1,cuda,1114738688,99.8,479098388480,477983649792,24.851744,1,11.134815216064453,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,7.0111083984375,3.793103448275862e-06,obd_soft_prompt_training,,train_step,104.2,222617002,163588,13130096640,21552820224,247736,125,train,22,1.5936087000000043,33.7,2251124736,91.2,25692307456,23441182720,2026-03-09T11:20:53.686701+00:00,,,,
,,7747618304,18545115136,1614653952,18545115136,1,cuda,1114722304,99.8,479098388480,477983666176,25.300835,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,44.5,222617002,163588,13130293248,21553090560,247736,125,train,23,,20.9,2245128192,91.3,25692307456,23447179264,2026-03-09T11:20:54.103106+00:00,,,,
,,7747618304,18545115136,630614016,18545115136,1,cuda,1114718208,99.8,479098388480,477983670272,25.389985,1,8.064803123474121,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.845098495483398,3.96551724137931e-06,obd_soft_prompt_training,,train_step,112.5,222617002,163588,13130293248,21553090560,247736,125,train,23,0.5369317999998202,31.3,2239979520,91.3,25692307456,23452327936,2026-03-09T11:20:54.225944+00:00,,,,
,,7747618304,18545115136,1562142208,18545115136,1,cuda,1114701824,99.8,479098388480,477983686656,25.8156,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,42.2,222617002,163588,13130297344,21553090560,247736,125,train,24,,9.9,2238271488,91.3,25692307456,23454035968,2026-03-09T11:20:54.637908+00:00,,,,
,,7747618304,18545115136,630614016,18545115136,1,cuda,1114710016,99.8,479098388480,477983678464,25.910042,1,10.345415115356445,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,6.811811447143555,4.137931034482759e-06,obd_soft_prompt_training,,train_step,114.7,222617002,163588,13130297344,21553090560,247736,125,train,24,0.5180454000001191,48.3,2288611328,91.1,25692307456,23403696128,2026-03-09T11:20:54.744997+00:00,,,,
,,7747618304,18545115136,4090410496,18545115136,1,cuda,1110409216,99.8,479098388480,477987979264,26.844841,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,100.1,222617002,163588,13130313728,21553090560,247736,125,train,25,,56.5,2236665856,91.3,25692307456,23455641600,2026-03-09T11:20:55.157265+00:00,,,,
,,7747618304,18545115136,1647996928,18545115136,1,cuda,1109913600,99.8,479098388480,477988474880,27.788803,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,104.5,222617002,163588,13130313728,21553090560,247736,125,train,26,,48.4,2138124288,91.7,25692307456,23554183168,2026-03-09T11:20:56.191991+00:00,,,,
,,7747618304,18545115136,630614016,18545115136,1,cuda,1111572480,99.8,479098388480,477986816000,27.908727,1,18.002033233642578,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,8.725135803222656,4.310344827586207e-06,obd_soft_prompt_training,,train_step,91.7,222617002,163588,13130313728,21553090560,247736,125,train,25,1.9958960999997544,59.4,2003861504,92.2,25692307456,23688445952,2026-03-09T11:20:56.743354+00:00,,,,
,,7747618304,18545115136,1655889408,18545115136,1,cuda,1111482368,99.8,479098388480,477986906112,28.367229,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,48.0,222617002,163588,13130596352,21553360896,247736,125,train,26,,26.5,1992146944,92.2,25692307456,23700160512,2026-03-09T11:20:57.132114+00:00,,,,
,,7747618304,18545115136,630614016,18545115136,1,cuda,1111482368,99.8,479098388480,477986906112,28.452106,1,8.072342872619629,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,6.221370697021484,4.482758620689655e-06,obd_soft_prompt_training,,train_step,122.8,222617002,163588,13130596352,21553360896,247736,125,train,26,0.5403270000001612,25.8,2017632256,92.1,25692307456,23674675200,2026-03-09T11:20:57.286054+00:00,,,,
,,7747618304,18545115136,1730650624,18545115136,1,cuda,1108951040,99.8,479098388480,477989437440,28.936297,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.2,222617002,163588,13131231232,21553913856,247736,125,train,27,,34.9,1952522240,92.4,25692307456,23739785216,2026-03-09T11:20:57.710267+00:00,,,,
,,7747618304,18545115136,630614016,18545115136,1,cuda,1107165184,99.8,479098388480,477991223296,29.04755,1,6.0888800621032715,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.152459621429443,4.655172413793104e-06,obd_soft_prompt_training,,train_step,99.9,222617002,163588,13131231232,21553913856,247736,125,train,27,0.5936719000001176,37.8,1958076416,92.4,25692307456,23734231040,2026-03-09T11:20:57.883509+00:00,,,,
,,7747618304,18545115136,4199053824,18545115136,1,cuda,1106632704,99.8,479098388480,477991755776,29.86635,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,100.2,222617002,163588,13131923456,21554606080,247736,125,train,28,,40.7,1914298368,92.5,25692307456,23778009088,2026-03-09T11:20:58.280414+00:00,,,,
,,7747618304,18545115136,1883126784,18545115136,1,cuda,1103962112,99.8,479098388480,477994426368,30.705077,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,96.6,222617002,163588,13132328960,21555019776,247736,125,train,29,,28.9,1911222272,92.6,25692307456,23781085184,2026-03-09T11:20:59.207685+00:00,,,,
,,7747618304,18545115136,630614016,18545115136,1,cuda,1103630336,99.8,479098388480,477994758144,30.789483,1,15.198760032653809,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,8.121464729309082,4.827586206896552e-06,obd_soft_prompt_training,,train_step,96.3,222617002,163588,13132328960,21555019776,247736,125,train,28,1.7393379999998615,20.4,1920249856,92.5,25692307456,23772057600,2026-03-09T11:20:59.624438+00:00,,,,
,,7747618304,18545115136,4268240384,18545115136,1,cuda,1102704640,99.8,479098388480,477995683840,31.5299,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,103.7,222617002,163588,13132410880,21555036160,247736,125,train,29,,21.2,1912213504,92.6,25692307456,23780093952,2026-03-09T11:21:00.051884+00:00,,,,
,,7749512192,18545115136,1814494720,18545115136,1,cuda,1102172160,99.8,479098388480,477996216320,32.291612,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,81.1,222617002,163588,13132779520,21555421184,247736,125,train,30,,24.8,1853534208,92.8,25692307456,23838773248,2026-03-09T11:21:00.867104+00:00,,,,
,,7749512192,18545115136,630614016,18545115136,1,cuda,1102110720,99.8,479098388480,477996277760,32.378139,1,12.942427635192871,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,7.556614398956299,5e-06,obd_soft_prompt_training,,train_step,104.5,222617002,163588,13132779520,21555421184,247736,125,train,29,1.5862262000000555,20.1,1858224128,92.8,25692307456,23834083328,2026-03-09T11:21:01.213095+00:00,,,,
,,7749512192,18545115136,1835757056,18545115136,1,cuda,1101967360,99.8,479098388480,477996421120,32.807791,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,40.7,222617002,163588,13133660160,21556330496,247736,125,train,30,,16.4,1849487360,92.8,25692307456,23842820096,2026-03-09T11:21:01.639730+00:00,,,,
,,7749512192,18545115136,630614016,18545115136,1,cuda,1101950976,99.8,479098388480,477996437504,32.902514,1,6.29440450668335,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.18625020980835,5.172413793103448e-06,obd_soft_prompt_training,,train_step,134.4,222617002,163588,13133660160,21556330496,247736,125,train,30,0.5217120000002069,23.8,1849344000,92.8,25692307456,23842963456,2026-03-09T11:21:01.737470+00:00,,,,
,,7749512192,18545115136,1598034432,18545115136,1,cuda,1101922304,99.8,479098388480,477996466176,33.32686,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,38.4,222617002,163588,13133668352,21556330496,247736,125,train,31,,14.9,1842876416,92.8,25692307456,23849431040,2026-03-09T11:21:02.145619+00:00,,,,
,,7749512192,18545115136,630614016,18545115136,1,cuda,1101639680,99.8,479098388480,477996748800,33.410237,1,10.541187286376953,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,7.181254863739014,5.344827586206897e-06,obd_soft_prompt_training,,train_step,100.3,222617002,163588,13133668352,21556330496,247736,125,train,31,0.5053946000002725,26.7,1848090624,92.8,25692307456,23844216832,2026-03-09T11:21:02.245193+00:00,,,,
,,7749512192,18545115136,4064283648,18545115136,1,cuda,1101688832,99.8,479098388480,477996699648,34.210359,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,107.4,222617002,163588,13133721600,21556334592,247736,125,train,32,,33.6,1822568448,92.9,25692307456,23869739008,2026-03-09T11:21:02.674256+00:00,,,,
,,7749512192,18545115136,1559017984,18545115136,1,cuda,1098346496,99.8,479098388480,478000041984,35.178691,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,87.5,222617002,163588,13133721600,21556334592,247736,125,train,33,,23.8,1835982848,92.9,25692307456,23856324608,2026-03-09T11:21:03.553222+00:00,,,,
,,7749512192,18545115136,630614016,18545115136,1,cuda,1097785344,99.8,479098388480,478000603136,35.278203,1,8.142128944396973,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,6.269886493682861,5.517241379310345e-06,obd_soft_prompt_training,,train_step,100.1,222617002,163588,13200834560,21556334592,247736,125,train,32,1.8658926000002793,35.7,1710551040,93.3,25692307456,23981756416,2026-03-09T11:21:04.113140+00:00,,,,
,,7749512192,18545115136,5269072384,6677331968,1,cuda,1097580544,99.8,479098388480,478000807936,37.278957,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,25.9,222617002,163588,13505351680,23348715520,247736,125,train,33,,50.8,1422848000,94.5,25692307456,24269459456,2026-03-09T11:21:04.524257+00:00,,,,
,,7944179200,18545115136,1718361088,10259267584,1,cuda,1097445376,99.8,479098388480,478000943104,38.549478,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,36.6,222617002,163588,4742356992,13460348928,247736,125,train,34,,43.1,10160525312,60.5,25692307456,15531782144,2026-03-09T11:21:06.626149+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,6583820288,98.6,479098388480,472514568192,38.634384,1,18.973087310791016,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,9.126977920532227,5.689655172413794e-06,obd_soft_prompt_training,,train_step,100.0,222617002,163588,5242265600,13460348928,247736,125,train,33,3.353878800000075,44.6,9634525184,62.5,25692307456,16057782272,2026-03-09T11:21:07.470343+00:00,,,,
,,7944179200,18545115136,1480395264,10265559040,1,cuda,6583820288,98.6,479098388480,472514568192,39.072901,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,33.3,222617002,163588,5242269696,13460348928,247736,125,train,34,,10.4,9627545600,62.5,25692307456,16064761856,2026-03-09T11:21:07.891239+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,6583820288,98.6,479098388480,472514568192,39.145885,1,6.312285900115967,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.0458807945251465,5.862068965517242e-06,obd_soft_prompt_training,,train_step,117.6,222617002,163588,5242269696,13460348928,247736,125,train,34,0.5099203999998281,21.3,9627934720,62.5,25692307456,16064372736,2026-03-09T11:21:07.981844+00:00,,,,
,,7944179200,18545115136,1395608576,10265559040,1,cuda,6583808000,98.6,479098388480,472514580480,39.590792,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,40.7,222617002,163588,5143703552,13460348928,247736,125,train,35,,13.1,9729560576,62.1,25692307456,15962746880,2026-03-09T11:21:08.409970+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,6583808000,98.6,479098388480,472514580480,39.655399,1,6.907052993774414,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.718630313873291,6.03448275862069e-06,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5143703552,13460348928,247736,125,train,35,0.5071396999996978,25.4,9733517312,62.1,25692307456,15958790144,2026-03-09T11:21:08.485079+00:00,,,,
,,7944179200,18545115136,1828547072,10265559040,1,cuda,6583808000,98.6,479098388480,472514580480,40.444221,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,68.8,222617002,163588,5143736320,13460348928,247736,125,train,36,,20.2,9731784704,62.1,25692307456,15960522752,2026-03-09T11:21:08.928861+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,6583808000,98.6,479098388480,472514580480,40.52853,1,5.894129753112793,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.266726016998291,6.206896551724138e-06,obd_soft_prompt_training,,train_step,103.9,222617002,163588,5009518592,13315366912,247736,125,train,36,0.8720403000002079,21.8,9902923776,61.5,25692307456,15789383680,2026-03-09T11:21:09.364489+00:00,,,,
,,7944179200,18545115136,1602246144,10265559040,1,cuda,6894731264,98.6,479098388480,472203657216,41.005889,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,40.7,222617002,163588,4987764736,13293563904,247736,125,train,37,,11.2,9925476352,61.4,25692307456,15766831104,2026-03-09T11:21:09.781623+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,6894731264,98.6,479098388480,472203657216,41.088012,1,14.933048248291016,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,8.104903221130371,6.379310344827587e-06,obd_soft_prompt_training,,train_step,110.8,222617002,163588,4987764736,13293563904,247736,125,train,37,0.5574513999999908,15.6,9924800512,61.4,25692307456,15767506944,2026-03-09T11:21:09.922961+00:00,,,,
,,7944179200,18545115136,1603246080,10265559040,1,cuda,6894731264,98.6,479098388480,472203657216,41.562419,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,40.7,222617002,163588,4987777024,13293568000,247736,125,train,38,,5.8,9925222400,61.4,25692307456,15767085056,2026-03-09T11:21:10.347963+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,6894731264,98.6,479098388480,472203657216,41.643399,1,5.655821800231934,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.304915904998779,6.551724137931035e-06,obd_soft_prompt_training,,train_step,112.5,222617002,163588,4987781120,13293568000,247736,125,train,38,0.5534432000004017,17.0,9930186752,61.3,25692307456,15762120704,2026-03-09T11:21:10.473043+00:00,,,,
,,7944179200,18545115136,1524472832,10265559040,1,cuda,6894731264,98.6,479098388480,472203657216,42.418582,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,71.5,222617002,163588,4988624896,13294399488,247736,125,train,39,,8.0,9931206656,61.3,25692307456,15761100800,2026-03-09T11:21:10.904604+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,6894731264,98.6,479098388480,472203657216,42.495723,1,11.599010467529297,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,7.183348655700684,6.724137931034483e-06,obd_soft_prompt_training,,train_step,107.4,222617002,163588,4988624896,13294399488,247736,125,train,39,0.8511653999998998,12.4,9927061504,61.4,25692307456,15765245952,2026-03-09T11:21:11.331682+00:00,,,,
,,7944179200,18545115136,1501834752,10265559040,1,cuda,6894731264,98.6,479098388480,472203657216,42.948918,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,35.7,222617002,163588,4988694528,13294542848,247736,125,train,40,,6.7,9933635584,61.3,25692307456,15758671872,2026-03-09T11:21:11.760932+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,6894612480,98.6,479098388480,472203776000,43.029119,1,6.083935737609863,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.532369136810303,6.896551724137932e-06,obd_soft_prompt_training,,train_step,151.2,222617002,163588,4988694528,13294542848,247736,125,train,40,0.5311529000000519,20.9,9933156352,61.3,25692307456,15759151104,2026-03-09T11:21:11.864075+00:00,,,,
,,7944179200,18545115136,1601603072,10265559040,1,cuda,6894612480,98.6,479098388480,472203776000,43.91907,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,81.5,222617002,163588,4988821504,13294678016,247736,125,train,41,,19.9,9924452352,61.4,25692307456,15767855104,2026-03-09T11:21:12.285198+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,6894731264,98.6,479098388480,472203657216,43.991859,1,18.229354858398438,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,7.734045028686523,7.0689655172413796e-06,obd_soft_prompt_training,,train_step,105.7,222617002,163588,4969160704,13274980352,247736,125,train,41,0.9603462000000036,16.3,9950466048,61.3,25692307456,15741841408,2026-03-09T11:21:12.827818+00:00,,,,
,,7944179200,18545115136,1618971136,10265559040,1,cuda,6894731264,98.6,479098388480,472203657216,44.794167,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,77.8,222617002,163588,4969238528,13274980352,247736,125,train,42,,9.5,9953439744,61.3,25692307456,15738867712,2026-03-09T11:21:13.255162+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,6894731264,98.6,479098388480,472203657216,44.871215,1,11.064447402954102,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,6.787434101104736,7.241379310344828e-06,obd_soft_prompt_training,,train_step,106.9,222617002,163588,4957966336,13263683584,247736,125,train,42,0.876524100000097,12.6,9965912064,61.2,25692307456,15726395392,2026-03-09T11:21:13.706170+00:00,,,,
,,7944179200,18545115136,1602166784,10265559040,1,cuda,7019855872,98.5,479098388480,472078532608,45.404463,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.2,222617002,163588,4957966336,13263683584,247736,125,train,43,,26.8,9972928512,61.2,25692307456,15719378944,2026-03-09T11:21:14.139185+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,7019847680,98.5,479098388480,472078540800,45.485423,1,4.83840799331665,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.059019565582275,7.413793103448275e-06,obd_soft_prompt_training,,train_step,117.0,222617002,163588,4957966336,13263683584,247736,125,train,43,0.6122240999998212,25.7,9966997504,61.2,25692307456,15725309952,2026-03-09T11:21:14.320379+00:00,,,,
,,7944179200,18545115136,1764615680,10265559040,1,cuda,7019823104,98.5,479098388480,472078565376,45.971512,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,40.7,222617002,163588,4957982720,13263691776,247736,125,train,44,,16.6,9989677056,61.1,25692307456,15702630400,2026-03-09T11:21:14.745960+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,7019823104,98.5,479098388480,472078565376,46.061914,1,6.423330307006836,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.780161380767822,7.586206896551724e-06,obd_soft_prompt_training,,train_step,100.2,222617002,163588,4957982720,13263691776,247736,125,train,44,0.5751310000000558,28.0,9992286208,61.1,25692307456,15700021248,2026-03-09T11:21:14.896870+00:00,,,,
,,7944179200,18545115136,1608137728,10265559040,1,cuda,7019909120,98.5,479098388480,472078479360,46.549693,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,38.4,222617002,163588,4957982720,13263691776,247736,125,train,45,,16.8,9982709760,61.1,25692307456,15709597696,2026-03-09T11:21:15.309802+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,7019872256,98.5,479098388480,472078516224,46.631034,1,6.827681541442871,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.678109645843506,7.758620689655173e-06,obd_soft_prompt_training,,train_step,110.2,222617002,163588,4957982720,13263691776,247736,125,train,45,0.5667507000002843,25.2,9976688640,61.2,25692307456,15715618816,2026-03-09T11:21:15.465981+00:00,,,,
,,7944179200,18545115136,1626657792,10265559040,1,cuda,7019864064,98.5,479098388480,472078524416,47.121038,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,44.4,222617002,163588,4958195712,13263826944,247736,125,train,46,,15.8,9960263680,61.2,25692307456,15732043776,2026-03-09T11:21:15.886799+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,7019864064,98.5,479098388480,472078524416,47.207121,1,7.665841579437256,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.946368217468262,7.93103448275862e-06,obd_soft_prompt_training,,train_step,110.2,222617002,163588,4958195712,13263826944,247736,125,train,46,0.5736559000001762,29.8,9932713984,61.3,25692307456,15759593472,2026-03-09T11:21:16.042077+00:00,,,,
,,7944179200,18545115136,1623052288,10265559040,1,cuda,7019835392,98.5,479098388480,472078553088,47.704567,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,40.7,222617002,163588,4958535680,13264236544,247736,125,train,47,,16.0,9918812160,61.4,25692307456,15773495296,2026-03-09T11:21:16.468352+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,7019827200,98.5,479098388480,472078561280,47.790719,1,5.157558441162109,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,4.875407695770264,8.103448275862069e-06,obd_soft_prompt_training,,train_step,110.2,222617002,163588,4958535680,13264236544,247736,125,train,47,0.5815188999999918,26.5,9914273792,61.4,25692307456,15778033664,2026-03-09T11:21:16.625675+00:00,,,,
,,7944179200,18545115136,1699894784,10265559040,1,cuda,7019798528,98.5,479098388480,472078589952,48.677165,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,74.1,222617002,163588,4958535680,13264236544,247736,125,train,48,,23.4,9881554944,61.5,25692307456,15810752512,2026-03-09T11:21:17.052765+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,7019790336,98.5,479098388480,472078598144,48.758247,1,6.868667125701904,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,5.991824150085449,8.275862068965518e-06,obd_soft_prompt_training,,train_step,100.0,222617002,163588,4958535680,13264236544,247736,125,train,48,0.9659134000003178,22.8,9844641792,61.7,25692307456,15847665664,2026-03-09T11:21:17.593202+00:00,,,,
,,7944179200,18545115136,1753921024,10265559040,1,cuda,7017209856,98.5,479098388480,472081178624,49.847097,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,88.9,222617002,163588,4958552064,13264236544,247736,125,train,49,,29.2,9876070400,61.6,25692307456,15816237056,2026-03-09T11:21:18.019685+00:00,,,,
,,7944179200,18545115136,630614016,10265559040,1,cuda,7015378944,98.5,479098388480,472083009536,49.949614,1,13.877305030822754,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,7.208731174468994,8.448275862068966e-06,obd_soft_prompt_training,,train_step,102.1,222617002,163588,4958552064,13264236544,247736,125,train,49,1.189140899999984,40.5,9824317440,61.8,25692307456,15867990016,2026-03-09T11:21:18.785573+00:00,,,,
