best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,11044812288,23991418880,3201754112,23991418880,1,cuda,386390573056,61.3,999327526912,612936953856,119.30234,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,110.2,252437367,16644,14524276736,28207841280,310597900,8229,train,9,,8.5,37913579520,44.7,68541702144,30628122624,2026-03-10T12:52:22.089880+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390573056,61.3,999327526912,612936953856,119.329473,6,5.659191608428955,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4039647579193115,5.155172413793104e-05,obd_soft_prompt_training,,train_step,151.2,252437367,16644,14524276736,28207841280,310597900,8229,train,9,0.3484845999919344,8.1,37913579520,44.7,68541702144,30628122624,2026-03-10T12:52:22.122705+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390573056,61.3,999327526912,612936953856,119.666816,6,5.91439151763916,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4923179149627686,5.172413793103449e-05,obd_soft_prompt_training,,train_step,104.5,252437367,16644,14524276736,28207841280,310597900,8229,train,10,0.3376585999940289,5.6,37907271680,44.7,68541702144,30634430464,2026-03-10T12:52:22.465633+00:00,,,,
,,11044812288,23991418880,9020805632,23991418880,1,cuda,386390573056,61.3,999327526912,612936953856,119.820374,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,155.1,252437367,16644,14524276736,28207841280,310597900,8229,train,11,,7.2,37907456000,44.7,68541702144,30634246144,2026-03-10T12:52:22.607359+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390573056,61.3,999327526912,612936953856,120.038978,6,6.189664840698242,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.6850767135620117,5.189655172413793e-05,obd_soft_prompt_training,,train_step,113.5,252437367,16644,14524276736,28207841280,310597900,8229,train,11,0.36930930000380613,8.0,37907800064,44.7,68541702144,30633902080,2026-03-10T12:52:22.836795+00:00,,,,
,,11044812288,23991418880,2634528256,23991418880,1,cuda,386390573056,61.3,999327526912,612936953856,120.369465,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,94.7,252437367,16644,14524276736,28207841280,310597900,8229,train,12,,5.3,37909643264,44.7,68541702144,30632058880,2026-03-10T12:52:23.128746+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390573056,61.3,999327526912,612936953856,120.375464,6,6.500216484069824,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.5509915351867676,5.2068965517241384e-05,obd_soft_prompt_training,,train_step,302.4,252437367,16644,14524276736,28207841280,310597900,8229,train,12,0.34567120000428986,6.2,37909643264,44.7,68541702144,30632058880,2026-03-10T12:52:23.174281+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,120.773227,6,5.6967010498046875,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.7733416557312012,5.224137931034483e-05,obd_soft_prompt_training,,train_step,103.9,252437367,16644,14524276736,28207841280,310597900,8229,train,13,0.3866539000009652,7.5,37921333248,44.7,68541702144,30620368896,2026-03-10T12:52:23.572044+00:00,,,,
,,11044812288,23991418880,7589944832,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,120.900636,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,83.1,252437367,16644,14524276736,28207841280,310597900,8229,train,14,,7.3,37922603008,44.7,68541702144,30619099136,2026-03-10T12:52:23.668926+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,121.156524,6,5.54209041595459,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4384076595306396,5.241379310344828e-05,obd_soft_prompt_training,,train_step,111.2,252437367,16644,14524276736,28207841280,310597900,8229,train,14,0.38140430000203196,5.5,37923454976,44.7,68541702144,30618247168,2026-03-10T12:52:23.954341+00:00,,,,
,,11044812288,23991418880,3934552576,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,121.443768,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,112.5,252437367,16644,14524276736,28207841280,310597900,8229,train,15,,6.9,37922504704,44.7,68541702144,30619197440,2026-03-10T12:52:24.205658+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,121.493086,6,5.900839805603027,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4437799453735352,5.2586206896551724e-05,obd_soft_prompt_training,,train_step,166.2,252437367,16644,14524276736,28207841280,310597900,8229,train,15,0.34777560000657104,7.7,37922476032,44.7,68541702144,30619226112,2026-03-10T12:52:24.291903+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,121.840332,6,7.352180004119873,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.7554172277450562,5.275862068965518e-05,obd_soft_prompt_training,,train_step,109.0,252437367,16644,14524473344,28207988736,310597900,8229,train,16,0.33900970000831876,5.2,37921951744,44.7,68541702144,30619750400,2026-03-10T12:52:24.639149+00:00,,,,
,,11044812288,23991418880,8612868608,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,121.992514,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,172.0,252437367,16644,14524481536,28207988736,310597900,8229,train,17,,6.1,37921755136,44.7,68541702144,30619947008,2026-03-10T12:52:24.749193+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,122.196336,6,6.801125526428223,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.7022042274475098,5.293103448275862e-05,obd_soft_prompt_training,,train_step,118.8,252437367,16644,14524481536,28207988736,310597900,8229,train,17,0.34911229999852367,6.5,37922340864,44.7,68541702144,30619361280,2026-03-10T12:52:24.995153+00:00,,,,
,,11044812288,23991418880,2634242560,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,122.542771,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,99.8,252437367,16644,14524489728,28207988736,310597900,8229,train,18,,6.3,37919813632,44.7,68541702144,30621888512,2026-03-10T12:52:25.306521+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,122.548358,6,6.294936656951904,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.421047568321228,5.3103448275862065e-05,obd_soft_prompt_training,,train_step,252.0,252437367,16644,14524489728,28207988736,310597900,8229,train,18,0.35845650000555906,6.5,37919711232,44.7,68541702144,30621990912,2026-03-10T12:52:25.347175+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,122.890771,6,5.667071342468262,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.5132343769073486,5.327586206896552e-05,obd_soft_prompt_training,,train_step,95.4,252437367,16644,14524489728,28207988736,310597900,8229,train,19,0.33406180000747554,6.1,37919379456,44.7,68541702144,30622322688,2026-03-10T12:52:25.689588+00:00,,,,
,,11044812288,23991418880,8812067328,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,123.060991,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,154.4,252437367,16644,14524489728,28207988736,310597900,8229,train,20,,7.4,37919272960,44.7,68541702144,30622429184,2026-03-10T12:52:25.849020+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,123.264224,6,5.627120494842529,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.302451729774475,5.344827586206896e-05,obd_soft_prompt_training,,train_step,115.5,252437367,16644,14524489728,28207988736,310597900,8229,train,20,0.37004999999771826,8.5,37919731712,44.7,68541702144,30621970432,2026-03-10T12:52:26.063041+00:00,,,,
,,11044812288,23991418880,2634203136,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,123.588715,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,95.2,252437367,16644,14524489728,28207988736,310597900,8229,train,21,,5.0,37922590720,44.7,68541702144,30619111424,2026-03-10T12:52:26.369700+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390638592,61.3,999327526912,612936888320,123.592716,6,5.704342842102051,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4003305435180664,5.362068965517242e-05,obd_soft_prompt_training,,train_step,293.0,252437367,16644,14524489728,28207988736,310597900,8229,train,21,0.33652519999304786,4.2,37922717696,44.7,68541702144,30618984448,2026-03-10T12:52:26.391533+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390441984,61.3,999327526912,612937084928,123.940779,6,6.080313682556152,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.485851526260376,5.379310344827586e-05,obd_soft_prompt_training,,train_step,87.0,252437367,16644,14524489728,28207988736,310597900,8229,train,22,0.3373069000081159,6.6,37925474304,44.7,68541702144,30616227840,2026-03-10T12:52:26.738596+00:00,,,,
,,11044812288,23991418880,8743657984,23991418880,1,cuda,386390441984,61.3,999327526912,612937084928,124.100361,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,166.2,252437367,16644,14524489728,28207988736,310597900,8229,train,23,,7.3,37925789696,44.7,68541702144,30615912448,2026-03-10T12:52:26.889333+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390441984,61.3,999327526912,612937084928,124.292293,6,5.607722282409668,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.6079238653182983,5.3965517241379314e-05,obd_soft_prompt_training,,train_step,107.8,252437367,16644,14524489728,28207988736,310597900,8229,train,23,0.3496160000067903,6.7,37926744064,44.7,68541702144,30614958080,2026-03-10T12:52:27.087483+00:00,,,,
,,11044812288,23991418880,2634268160,23991418880,1,cuda,386390441984,61.3,999327526912,612937084928,124.62521,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,119.8,252437367,16644,14524489728,28207988736,310597900,8229,train,24,,5.2,37926621184,44.7,68541702144,30615080960,2026-03-10T12:52:27.403750+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390441984,61.3,999327526912,612937084928,124.646017,6,7.1317291259765625,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.7293041944503784,5.413793103448276e-05,obd_soft_prompt_training,,train_step,151.2,252437367,16644,14524489728,28207988736,310597900,8229,train,24,0.3522219000005862,5.4,37926621184,44.7,68541702144,30615080960,2026-03-10T12:52:27.439851+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390441984,61.3,999327526912,612937084928,124.992179,6,5.929235458374023,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.6368380784988403,5.431034482758621e-05,obd_soft_prompt_training,,train_step,78.3,252437367,16644,14524489728,28207988736,310597900,8229,train,25,0.3452997999993386,6.2,37946654720,44.6,68541702144,30595047424,2026-03-10T12:52:27.789929+00:00,,,,
,,11044812288,23991418880,8331517952,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,125.145614,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,166.2,252437367,16644,14524497920,28207988736,310597900,8229,train,26,,6.3,37923987456,44.7,68541702144,30617714688,2026-03-10T12:52:27.939299+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,125.343678,6,5.570497512817383,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.376712679862976,5.4482758620689655e-05,obd_soft_prompt_training,,train_step,107.8,252437367,16644,14524497920,28207988736,310597900,8229,train,26,0.34930010000243783,5.8,37925965824,44.7,68541702144,30615736320,2026-03-10T12:52:28.140990+00:00,,,,
,,11044812288,23991418880,2933242880,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,125.660655,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,125.2,252437367,16644,14524497920,28207988736,310597900,8229,train,27,,5.5,37925449728,44.7,68541702144,30616252416,2026-03-10T12:52:28.456690+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,125.678822,6,6.335761070251465,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.7498934268951416,5.465517241379311e-05,obd_soft_prompt_training,,train_step,146.5,252437367,16644,14524497920,28207988736,310597900,8229,train,27,0.33875550000811927,6.5,37925449728,44.7,68541702144,30616252416,2026-03-10T12:52:28.477639+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,126.056193,6,5.665820598602295,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.5860575437545776,5.482758620689655e-05,obd_soft_prompt_training,,train_step,83.3,252437367,16644,14524497920,28207988736,310597900,8229,train,28,0.3725881999998819,4.3,37936279552,44.7,68541702144,30605422592,2026-03-10T12:52:28.855010+00:00,,,,
,,11044812288,23991418880,9708143616,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,126.214955,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,75.0,252437367,16644,14524497920,28207988736,310597900,8229,train,29,,5.0,37936312320,44.7,68541702144,30605389824,2026-03-10T12:52:28.973317+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,126.426184,6,6.065367221832275,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.983233094215393,5.500000000000001e-05,obd_soft_prompt_training,,train_step,93.8,252437367,16644,14524497920,28207988736,310597900,8229,train,29,0.374405199996545,6.8,37936775168,44.7,68541702144,30604926976,2026-03-10T12:52:29.225001+00:00,,,,
,,11044812288,23991418880,2633235456,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,126.771175,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,84.2,252437367,16644,14524497920,28207988736,310597900,8229,train,30,,7.3,37936394240,44.7,68541702144,30605307904,2026-03-10T12:52:29.523273+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,126.775929,6,6.001377105712891,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4341228008270264,5.517241379310345e-05,obd_soft_prompt_training,,train_step,169.8,252437367,16644,14524497920,28207988736,310597900,8229,train,30,0.34460549999494106,7.5,37936394240,44.7,68541702144,30605307904,2026-03-10T12:52:29.574746+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,127.133779,6,5.839072227478027,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.6063352823257446,5.5344827586206905e-05,obd_soft_prompt_training,,train_step,86.8,252437367,16644,14524497920,28207988736,310597900,8229,train,31,0.3532742999959737,6.8,37936078848,44.7,68541702144,30605623296,2026-03-10T12:52:29.932596+00:00,,,,
,,11044812288,23991418880,8652642304,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,127.288434,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,111.6,252437367,16644,14524497920,28207988736,310597900,8229,train,32,,6.6,37937442816,44.7,68541702144,30604259328,2026-03-10T12:52:30.079251+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,127.490851,6,5.543469429016113,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.5507562160491943,5.551724137931035e-05,obd_soft_prompt_training,,train_step,92.8,252437367,16644,14524497920,28207988736,310597900,8229,train,32,0.35526489999028854,5.5,37937278976,44.7,68541702144,30604423168,2026-03-10T12:52:30.288668+00:00,,,,
,,11044812288,23991418880,3101411840,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,127.825355,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.0,252437367,16644,14524497920,28207988736,310597900,8229,train,33,,5.7,37937254400,44.7,68541702144,30604447744,2026-03-10T12:52:30.588528+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390376448,61.3,999327526912,612937150464,127.858745,6,5.747036933898926,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4394261837005615,5.5689655172413794e-05,obd_soft_prompt_training,,train_step,173.6,252437367,16644,14524497920,28207988736,310597900,8229,train,33,0.3680977000040002,5.9,37938569216,44.6,68541702144,30603132928,2026-03-10T12:52:30.657562+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390310912,61.3,999327526912,612937216000,128.213049,6,5.8696699142456055,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.5370455980300903,5.5862068965517245e-05,obd_soft_prompt_training,,train_step,100.1,252437367,16644,14524497920,28207988736,310597900,8229,train,34,0.353558000002522,6.1,37938327552,44.6,68541702144,30603374592,2026-03-10T12:52:31.011866+00:00,,,,
,,11044812288,23991418880,7980931584,23991418880,1,cuda,386390310912,61.3,999327526912,612937216000,128.342077,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.0,252437367,16644,14524497920,28207988736,310597900,8229,train,35,,5.9,37938466816,44.6,68541702144,30603235328,2026-03-10T12:52:31.140894+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390310912,61.3,999327526912,612937216000,128.558751,6,4.604660511016846,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.3883602619171143,5.603448275862069e-05,obd_soft_prompt_training,,train_step,107.0,252437367,16644,14524497920,28207988736,310597900,8229,train,35,0.35646289998840075,6.0,37938638848,44.6,68541702144,30603063296,2026-03-10T12:52:31.357568+00:00,,,,
,,11044812288,23991418880,3614055424,23991418880,1,cuda,386390310912,61.3,999327526912,612937216000,128.865689,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,115.7,252437367,16644,14524506112,28207988736,310597900,8229,train,36,,6.4,37938569216,44.6,68541702144,30603132928,2026-03-10T12:52:31.644115+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390310912,61.3,999327526912,612937216000,128.908704,6,6.285217761993408,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.519511342048645,5.620689655172414e-05,obd_soft_prompt_training,,train_step,151.2,252437367,16644,14524506112,28207988736,310597900,8229,train,36,0.337400800010073,6.5,37939773440,44.6,68541702144,30601928704,2026-03-10T12:52:31.707521+00:00,,,,
,,11044812288,23991418880,2633233408,23991418880,1,cuda,386390310912,61.3,999327526912,612937216000,129.250608,6,5.792116641998291,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.3798242807388306,5.6379310344827585e-05,obd_soft_prompt_training,,train_step,119.1,252437367,16644,14524506112,28207988736,310597900,8229,train,37,0.33687120000831783,5.4,37940236288,44.6,68541702144,30601465856,2026-03-10T12:52:32.048425+00:00,,,,
