cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,inference_latency_s,label,llm_id,n_predictions,notebook,phase,prediction_chars,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,sample_id,stage,step,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,test_batches,timestamp_utc
669264384,23968350208,630615552,23968350208,1,cuda,378340032512,62.1,999327526912,620987494400,271.786833,0.3023208000086015,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,23,124.0,231371603,15986,14554861568,28226744320,149140264,5381,obd_cot_000037,inference,32,13.6,36945838080,46.1,68541702144,31595864064,,2026-03-10T14:29:56.004447+00:00
669264384,23968350208,645655552,23968350208,1,cuda,378340229120,62.1,999327526912,620987297792,272.226197,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.5,231371603,15986,14554865664,28226744320,149140264,5381,,inference,33,14.9,36951687168,46.1,68541702144,31590014976,,2026-03-10T14:29:56.443811+00:00
669264384,23968350208,645687808,23968350208,1,cuda,378340098048,62.1,999327526912,620987428864,272.740406,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14554865664,28226744320,149140264,5381,,inference,34,15.1,36952371200,46.1,68541702144,31589330944,,2026-03-10T14:29:56.958020+00:00
669264384,23968350208,645530112,23968350208,1,cuda,378340032512,62.1,999327526912,620987494400,273.244461,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554865664,28226744320,149140264,5381,,inference,35,13.0,36950921216,46.1,68541702144,31590780928,,2026-03-10T14:29:57.461076+00:00
669264384,23968350208,645566976,23968350208,1,cuda,378340098048,62.1,999327526912,620987428864,273.756049,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.9,231371603,15986,14554865664,28226744320,149140264,5381,,inference,36,14.1,36970328064,46.1,68541702144,31571374080,,2026-03-10T14:29:57.973663+00:00
669264384,23968350208,644681728,23968350208,1,cuda,378340294656,62.1,999327526912,620987232256,274.270581,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,106.2,231371603,15986,14554865664,28226744320,149140264,5381,,inference,37,13.6,36973977600,46.1,68541702144,31567724544,,2026-03-10T14:29:58.487192+00:00
669264384,23968350208,645858304,23968350208,1,cuda,378340163584,62.1,999327526912,620987363328,274.773765,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14554865664,28226744320,149140264,5381,,inference,38,15.5,36971327488,46.1,68541702144,31570374656,,2026-03-10T14:29:58.991379+00:00
669264384,23968350208,645898752,23968350208,1,cuda,378340130816,62.1,999327526912,620987396096,275.277097,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14554865664,28226744320,149140264,5381,,inference,39,14.7,36939599872,46.1,68541702144,31602102272,,2026-03-10T14:29:59.493711+00:00
669264384,23968350208,645728256,23968350208,1,cuda,378340229120,62.1,999327526912,620987297792,275.792468,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14554865664,28226744320,149140264,5381,,inference,40,14.9,36918751232,46.1,68541702144,31622950912,,2026-03-10T14:30:00.009082+00:00
669264384,23968350208,645757440,23968350208,1,cuda,378340122624,62.1,999327526912,620987404288,276.298605,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554865664,28226744320,149140264,5381,,inference,41,15.2,36898451456,46.2,68541702144,31643250688,,2026-03-10T14:30:00.516219+00:00
669264384,23968350208,646020096,23968350208,1,cuda,378340032512,62.1,999327526912,620987494400,276.804406,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14554865664,28226744320,149140264,5381,,inference,42,13.3,36901265408,46.2,68541702144,31640436736,,2026-03-10T14:30:01.021017+00:00
669264384,23968350208,646062592,23968350208,1,cuda,378340032512,62.1,999327526912,620987494400,277.30674,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,109.4,231371603,15986,14554865664,28226744320,149140264,5381,,inference,43,15.8,36907982848,46.2,68541702144,31633719296,,2026-03-10T14:30:01.523354+00:00
669264384,23968350208,645884928,23968350208,1,cuda,378340229120,62.1,999327526912,620987297792,277.813386,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554865664,28226744320,149140264,5381,,inference,44,15.5,36893319168,46.2,68541702144,31648382976,,2026-03-10T14:30:02.029999+00:00
669264384,23968350208,645011456,23968350208,1,cuda,378339987456,62.1,999327526912,620987539456,278.316507,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554865664,28226744320,149140264,5381,,inference,45,20.2,36768817152,46.4,68541702144,31772884992,,2026-03-10T14:30:02.534121+00:00
669264384,23968350208,646179328,23968350208,1,cuda,378339987456,62.1,999327526912,620987539456,278.825617,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14554865664,28226744320,149140264,5381,,inference,46,17.5,36765052928,46.4,68541702144,31776649216,,2026-03-10T14:30:03.042231+00:00
669264384,23968350208,646002688,23968350208,1,cuda,378340192256,62.1,999327526912,620987334656,279.329856,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554865664,28226744320,149140264,5381,,inference,47,16.6,36692267008,46.5,68541702144,31849435136,,2026-03-10T14:30:03.546469+00:00
669264384,23968350208,646251520,23968350208,1,cuda,378339643392,62.1,999327526912,620987883520,279.838483,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.9,231371603,15986,14554865664,28226744320,149140264,5381,,inference,48,27.2,36452970496,46.8,68541702144,32088731648,,2026-03-10T14:30:04.055097+00:00
669264384,23968350208,645371392,23968350208,1,cuda,378339360768,62.1,999327526912,620988166144,280.352113,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,94.1,231371603,15986,14554865664,28226744320,149140264,5381,,inference,49,23.5,36363444224,46.9,68541702144,32178257920,,2026-03-10T14:30:04.568726+00:00
669264384,23968350208,646093312,23968350208,1,cuda,378339426304,62.1,999327526912,620988100608,280.854063,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554898432,28226813952,149140264,5381,,inference,50,19.3,36316479488,47.0,68541702144,32225222656,,2026-03-10T14:30:05.070496+00:00
669264384,23968350208,645433344,23968350208,1,cuda,378339344384,62.1,999327526912,620988182528,281.356284,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14554898432,28226813952,149140264,5381,,inference,51,15.0,36324966400,47.0,68541702144,32216735744,,2026-03-10T14:30:05.573898+00:00
669264384,23968350208,646174208,23968350208,1,cuda,378339917824,62.1,999327526912,620987609088,281.870291,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14554898432,28226813952,149140264,5381,,inference,52,19.7,36246794240,47.1,68541702144,32294907904,,2026-03-10T14:30:06.086904+00:00
669264384,23968350208,630615552,23968350208,1,cuda,378340020224,62.1,999327526912,620987506688,282.100643,10.299539699990419,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,1013,100.2,231371603,15986,14554898432,28226813952,149140264,5381,obd_cot_000059,inference,33,16.7,36249485312,47.1,68541702144,32292216832,,2026-03-10T14:30:06.317257+00:00
669264384,23968350208,644559872,23968350208,1,cuda,378339303424,62.1,999327526912,620988223488,282.373251,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14555070464,28227088384,149140264,5381,,inference,34,16.0,36250238976,47.1,68541702144,32291463168,,2026-03-10T14:30:06.589997+00:00
669264384,23968350208,645724672,23968350208,1,cuda,378339172352,62.1,999327526912,620988354560,282.87539,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14555070464,28227088384,149140264,5381,,inference,35,15.3,36249817088,47.1,68541702144,32291885056,,2026-03-10T14:30:07.093004+00:00
669264384,23968350208,645547520,23968350208,1,cuda,378339106816,62.1,999327526912,620988420096,283.384756,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14555070464,28227088384,149140264,5381,,inference,36,13.6,36232888320,47.1,68541702144,32308813824,,2026-03-10T14:30:07.601867+00:00
669264384,23968350208,645244416,23968350208,1,cuda,378339106816,62.1,999327526912,620988420096,283.886488,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14555070464,28227088384,149140264,5381,,inference,37,17.2,36221833216,47.2,68541702144,32319868928,,2026-03-10T14:30:08.104102+00:00
669264384,23968350208,645630464,23968350208,1,cuda,378339299328,62.1,999327526912,620988227584,284.403136,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14555070464,28227088384,149140264,5381,,inference,38,14.1,36228505600,47.1,68541702144,32313196544,,2026-03-10T14:30:08.619749+00:00
669264384,23968350208,645881856,23968350208,1,cuda,378339299328,62.1,999327526912,620988227584,284.905374,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14555070464,28227088384,149140264,5381,,inference,39,17.0,36215001088,47.2,68541702144,32326701056,,2026-03-10T14:30:09.122988+00:00
669264384,23968350208,645697536,23968350208,1,cuda,378338877440,62.1,999327526912,620988649472,285.407225,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14555070464,28227088384,149140264,5381,,inference,40,19.2,36202500096,47.2,68541702144,32339202048,,2026-03-10T14:30:09.623839+00:00
669264384,23968350208,645969408,23968350208,1,cuda,378338836480,62.1,999327526912,620988690432,285.921003,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14555078656,28227088384,149140264,5381,,inference,41,16.4,36232839168,47.1,68541702144,32308862976,,2026-03-10T14:30:10.136616+00:00
669264384,23968350208,646007296,23968350208,1,cuda,378338836480,62.1,999327526912,620988690432,286.436205,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14555082752,28227088384,149140264,5381,,inference,42,14.3,36233084928,47.1,68541702144,32308617216,,2026-03-10T14:30:10.652818+00:00
669264384,23968350208,645821440,23968350208,1,cuda,378338836480,62.1,999327526912,620988690432,286.944069,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,94.1,231371603,15986,14555082752,28227088384,149140264,5381,,inference,43,13.2,36240859136,47.1,68541702144,32300843008,,2026-03-10T14:30:11.161683+00:00
669264384,23968350208,645169152,23968350208,1,cuda,378338734080,62.1,999327526912,620988792832,287.452281,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14555082752,28227088384,149140264,5381,,inference,44,14.4,36239745024,47.1,68541702144,32301957120,,2026-03-10T14:30:11.668895+00:00
669264384,23968350208,646130176,23968350208,1,cuda,378338717696,62.1,999327526912,620988809216,287.953333,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14555082752,28227088384,149140264,5381,,inference,45,12.3,36275073024,47.1,68541702144,32266629120,,2026-03-10T14:30:12.170947+00:00
669264384,23968350208,645040128,23968350208,1,cuda,378338848768,62.1,999327526912,620988678144,288.460196,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14555082752,28227088384,149140264,5381,,inference,46,14.0,36282089472,47.1,68541702144,32259612672,,2026-03-10T14:30:12.676809+00:00
669264384,23968350208,646216704,23968350208,1,cuda,378339045376,62.1,999327526912,620988481536,288.969485,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14555086848,28227088384,149140264,5381,,inference,47,18.4,36322308096,47.0,68541702144,32219394048,,2026-03-10T14:30:13.186097+00:00
669264384,23968350208,645106176,23968350208,1,cuda,378339045376,62.1,999327526912,620988481536,289.483073,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14555086848,28227088384,149140264,5381,,inference,48,12.5,36310323200,47.0,68541702144,32231378944,,2026-03-10T14:30:13.700687+00:00
669264384,23968350208,646279168,23968350208,1,cuda,378338914304,62.1,999327526912,620988612608,289.996505,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14555086848,28227088384,149140264,5381,,inference,49,12.1,36309540864,47.0,68541702144,32232161280,,2026-03-10T14:30:14.214119+00:00
669264384,23968350208,646094848,23968350208,1,cuda,378338439168,62.1,999327526912,620989087744,290.499366,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14584446976,28227088384,149140264,5381,,inference,50,35.3,36093771776,47.3,68541702144,32447930368,,2026-03-10T14:30:14.716004+00:00
669264384,23968350208,646344704,23968350208,1,cuda,378338316288,62.1,999327526912,620989210624,291.013223,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14584451072,28227088384,149140264,5381,,inference,51,19.8,35759083520,47.8,68541702144,32782618624,,2026-03-10T14:30:15.229835+00:00
669264384,23968350208,645243904,23968350208,1,cuda,378338381824,62.1,999327526912,620989145088,291.518077,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14584463360,28227088384,149140264,5381,,inference,52,19.6,35426750464,48.3,68541702144,33114951680,,2026-03-10T14:30:15.735691+00:00
669264384,23968350208,645289472,23968350208,1,cuda,378338316288,62.1,999327526912,620989210624,292.023267,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14584463360,28227088384,149140264,5381,,inference,53,18.4,35177492480,48.7,68541702144,33364209664,,2026-03-10T14:30:16.240881+00:00
669264384,23968350208,630615552,23968350208,1,cuda,378338512896,62.1,999327526912,620989014016,292.403201,10.301585299996077,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,256,104.2,231371603,15986,14584463360,28227088384,149140264,5381,obd_cot_000064,inference,34,16.7,34942263296,49.0,68541702144,33599438848,,2026-03-10T14:30:16.619814+00:00
669264384,23968350208,646518272,23968350208,1,cuda,378338381824,62.1,999327526912,620989145088,292.525643,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14584475648,28227088384,149140264,5381,,inference,35,16.4,34863099904,49.1,68541702144,33678602240,,2026-03-10T14:30:16.743257+00:00
669264384,23968350208,644815360,23968350208,1,cuda,378338414592,62.1,999327526912,620989112320,293.036994,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14584475648,28227088384,149140264,5381,,inference,36,18.9,34526662656,49.6,68541702144,34015039488,,2026-03-10T14:30:17.252608+00:00
669264384,23968350208,645538816,23968350208,1,cuda,378338373632,62.1,999327526912,620989153280,293.540842,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14584479744,28227088384,149140264,5381,,inference,37,23.1,34210324480,50.1,68541702144,34331377664,,2026-03-10T14:30:17.758456+00:00
669264384,23968350208,645585408,23968350208,1,cuda,378338410496,62.1,999327526912,620989116416,294.055069,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14584479744,28227088384,149140264,5381,,inference,38,18.0,33909407744,50.5,68541702144,34632294400,,2026-03-10T14:30:18.272683+00:00
669264384,23968350208,645626880,23968350208,1,cuda,378338320384,62.1,999327526912,620989206528,294.56815,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14584479744,28227088384,149140264,5381,,inference,39,16.3,33635889152,50.9,68541702144,34905812992,,2026-03-10T14:30:18.784764+00:00
669264384,23968350208,644754432,23968350208,1,cuda,378338443264,62.1,999327526912,620989083648,295.082327,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,91.0,231371603,15986,14584479744,28227088384,149140264,5381,,inference,40,20.0,33371729920,51.3,68541702144,35169972224,,2026-03-10T14:30:19.298940+00:00
669264384,23968350208,645715456,23968350208,1,cuda,378338516992,62.1,999327526912,620989009920,295.597615,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14584479744,28227088384,149140264,5381,,inference,41,17.2,33025802240,51.8,68541702144,35515899904,,2026-03-10T14:30:19.814228+00:00
669264384,23968350208,645754368,23968350208,1,cuda,378338516992,62.1,999327526912,620989009920,296.111312,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14584500224,28227088384,149140264,5381,,inference,42,18.2,32897757184,52.0,68541702144,35643944960,,2026-03-10T14:30:20.328926+00:00
669264384,23968350208,645099008,23968350208,1,cuda,378338320384,62.1,999327526912,620989206528,296.625013,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14584500224,28227088384,149140264,5381,,inference,43,15.8,32906686464,52.0,68541702144,35635015680,,2026-03-10T14:30:20.842627+00:00
669264384,23968350208,646045696,23968350208,1,cuda,378338320384,62.1,999327526912,620989206528,297.140189,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14584500224,28227088384,149140264,5381,,inference,44,17.4,32969003008,51.9,68541702144,35572699136,,2026-03-10T14:30:21.357803+00:00
669264384,23968350208,644961792,23968350208,1,cuda,378338320384,62.1,999327526912,620989206528,297.647495,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14584500224,28227088384,149140264,5381,,inference,45,17.5,32988114944,51.9,68541702144,35553587200,,2026-03-10T14:30:21.865109+00:00
669264384,23968350208,646135296,23968350208,1,cuda,378338443264,62.1,999327526912,620989083648,298.148512,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14584500224,28227088384,149140264,5381,,inference,46,18.6,32986636288,51.9,68541702144,35555065856,,2026-03-10T14:30:22.366126+00:00
669264384,23968350208,645253632,23968350208,1,cuda,378338320384,62.1,999327526912,620989206528,298.659728,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14584524800,28227088384,149140264,5381,,inference,47,19.7,33033105408,51.8,68541702144,35508596736,,2026-03-10T14:30:22.876341+00:00
669264384,23968350208,645996032,23968350208,1,cuda,378338410496,62.1,999327526912,620989116416,299.174293,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14584524800,28227088384,149140264,5381,,inference,48,14.9,33037807616,51.8,68541702144,35503894528,,2026-03-10T14:30:23.391907+00:00
669264384,23968350208,646253568,23968350208,1,cuda,378338320384,62.1,999327526912,620989206528,299.683126,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14584524800,28227088384,149140264,5381,,inference,49,19.2,33049001984,51.8,68541702144,35492700160,,2026-03-10T14:30:23.899738+00:00
669264384,23968350208,645159424,23968350208,1,cuda,378338320384,62.1,999327526912,620989206528,300.190249,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14584524800,28227088384,149140264,5381,,inference,50,19.1,33050128384,51.8,68541702144,35491573760,,2026-03-10T14:30:24.406861+00:00
669264384,23968350208,646119936,23968350208,1,cuda,378338385920,62.1,999327526912,620989140992,300.698311,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,94.1,231371603,15986,14584524800,28227088384,149140264,5381,,inference,51,18.3,33065558016,51.8,68541702144,35476144128,,2026-03-10T14:30:24.915925+00:00
669264384,23968350208,645458944,23968350208,1,cuda,378338320384,62.1,999327526912,620989206528,301.208462,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.8,231371603,15986,14584524800,28227088384,149140264,5381,,inference,52,15.3,36684603392,46.5,68541702144,31857098752,,2026-03-10T14:30:25.425075+00:00
669264384,23968350208,646198272,23968350208,1,cuda,378338516992,62.1,999327526912,620989009920,301.714399,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,106.0,231371603,15986,14584524800,28227088384,149140264,5381,,inference,53,17.7,36360794112,47.0,68541702144,32180908032,,2026-03-10T14:30:25.931012+00:00
669264384,23968350208,646465024,23968350208,1,cuda,378338320384,62.1,999327526912,620989206528,302.219516,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14584524800,28227088384,149140264,5381,,inference,54,15.5,36042723328,47.4,68541702144,32498978816,,2026-03-10T14:30:26.436127+00:00
669264384,23968350208,630615552,23968350208,1,cuda,378338320384,62.1,999327526912,620989206528,302.389303,9.984876600006828,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,659,99.9,231371603,15986,14584524800,28227088384,149140264,5381,obd_cot_000072,inference,35,17.9,35926269952,47.6,68541702144,32615432192,,2026-03-10T14:30:26.606917+00:00
669264384,23968350208,645482496,23968350208,1,cuda,378337067008,62.1,999327526912,620990459904,302.727214,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.2,231371603,15986,14584532992,28227088384,149140264,5381,,inference,36,19.6,35696816128,47.9,68541702144,32844886016,,2026-03-10T14:30:26.943827+00:00
669264384,23968350208,644827136,23968350208,1,cuda,378337067008,62.1,999327526912,620990459904,303.228736,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14584532992,28227088384,149140264,5381,,inference,37,17.5,35366486016,48.4,68541702144,33175216128,,2026-03-10T14:30:27.445350+00:00
669264384,23968350208,645565440,23968350208,1,cuda,378337067008,62.1,999327526912,620990459904,303.742875,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.9,231371603,15986,14584532992,28227088384,149140264,5381,,inference,38,17.4,35022659584,48.9,68541702144,33519042560,,2026-03-10T14:30:27.959488+00:00
669264384,23968350208,645819392,23968350208,1,cuda,378337198080,62.1,999327526912,620990328832,304.243268,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14584532992,28227088384,149140264,5381,,inference,39,18.4,34696359936,49.4,68541702144,33845342208,,2026-03-10T14:30:28.460882+00:00
669264384,23968350208,644730880,23968350208,1,cuda,378337128448,62.1,999327526912,620990398464,304.746025,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14584532992,28227088384,149140264,5381,,inference,40,20.9,34355134464,49.9,68541702144,34186567680,,2026-03-10T14:30:28.962638+00:00
669264384,23968350208,645899776,23968350208,1,cuda,378337148928,62.1,999327526912,620990377984,305.247482,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14584532992,28227088384,149140264,5381,,inference,41,16.5,34034634752,50.3,68541702144,34507067392,,2026-03-10T14:30:29.465096+00:00
669264384,23968350208,645730304,23968350208,1,cuda,378337132544,62.1,999327526912,620990394368,305.749431,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14584532992,28227088384,149140264,5381,,inference,42,18.7,33695272960,50.8,68541702144,34846429184,,2026-03-10T14:30:29.966044+00:00
669264384,23968350208,645978624,23968350208,1,cuda,378337157120,62.1,999327526912,620990369792,306.261306,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14584532992,28227088384,149140264,5381,,inference,43,25.2,33337683968,51.4,68541702144,35204018176,,2026-03-10T14:30:30.478920+00:00
669264384,23968350208,645109248,23968350208,1,cuda,378337067008,62.1,999327526912,620990459904,306.769191,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14584532992,28227088384,149140264,5381,,inference,44,15.4,33363214336,51.3,68541702144,35178487808,,2026-03-10T14:30:30.985805+00:00
669264384,23968350208,646067200,23968350208,1,cuda,378337067008,62.1,999327526912,620990459904,307.277117,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14584532992,28227088384,149140264,5381,,inference,45,16.7,36652912640,46.5,68541702144,31888789504,,2026-03-10T14:30:31.494731+00:00
669264384,23968350208,644976640,23968350208,1,cuda,378337067008,62.1,999327526912,620990459904,307.781337,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14584532992,28227088384,149140264,5381,,inference,46,13.9,36660408320,46.5,68541702144,31881293824,,2026-03-10T14:30:31.998951+00:00
669264384,23968350208,645925376,23968350208,1,cuda,378337067008,62.1,999327526912,620990459904,308.289415,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14584532992,28227088384,149140264,5381,,inference,47,15.6,36660514816,46.5,68541702144,31881187328,,2026-03-10T14:30:32.506029+00:00
669264384,23968350208,645276160,23968350208,1,cuda,378337067008,62.1,999327526912,620990459904,308.79315,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14584532992,28227088384,149140264,5381,,inference,48,14.8,36659376128,46.5,68541702144,31882326016,,2026-03-10T14:30:33.010764+00:00
