best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,14637753856,15252586496,8684670464,15252586496,1,cuda,385703182336,61.4,999327526912,613624344576,41.495316,1,14.5625,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.8583731651306152,2.0689655172413796e-06,obd_flamingo_alignment_training,,train_step,282.6,152885621,15464,5716377600,19114713088,279859,152,train,12,4.018615699998918,16.6,44902969344,34.5,68541702144,23638732800,2026-03-10T13:15:57.666606+00:00,,,,
,,14637753856,15252586496,12945859584,15252586496,1,cuda,385703112704,61.4,999327526912,613624414208,42.504383,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,109.4,152885621,15464,5716385792,19114713088,279859,152,train,13,,16.5,44959793152,34.4,68541702144,23581908992,2026-03-10T13:15:58.172200+00:00,,,,
,,14637753856,15252586496,11037071872,15252586496,1,cuda,385703112704,61.4,999327526912,613624414208,43.825082,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,190.7,152885621,15464,5716385792,19114713088,279859,152,train,14,,16.2,44958830592,34.4,68541702144,23582871552,2026-03-10T13:15:59.182076+00:00,,,,
,,14637753856,15252586496,8682451968,15252586496,1,cuda,385703100416,61.4,999327526912,613624426496,44.584481,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,175.3,152885621,15464,5716385792,19114713088,279859,152,train,15,,10.3,44972765184,34.4,68541702144,23568936960,2026-03-10T13:16:00.503777+00:00,,,,
,,14637753856,15252586496,8682451968,15252586496,1,cuda,385703100416,61.4,999327526912,613624426496,44.585481,1,13.5625,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.513258218765259,2.2413793103448275e-06,obd_flamingo_alignment_training,,train_step,318.8,152885621,15464,5716385792,19114713088,279859,152,train,13,3.0888341999961995,13.6,44963827712,34.4,68541702144,23577874432,2026-03-10T13:16:00.757771+00:00,,,,
,,14637753856,15252586496,13037718528,15252586496,1,cuda,385703075840,61.4,999327526912,613624451072,45.656566,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,187.5,152885621,15464,5716418560,19114713088,279859,152,train,14,,12.1,44960985088,34.4,68541702144,23580717056,2026-03-10T13:16:01.265135+00:00,,,,
,,14637753856,15252586496,11083918848,15252586496,1,cuda,385703075840,61.4,999327526912,613624451072,47.42889,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,191.3,152885621,15464,5716418560,19114713088,279859,152,train,15,,10.8,44967555072,34.4,68541702144,23574147072,2026-03-10T13:16:02.336878+00:00,,,,
,,14637753856,15252586496,9159163392,15252586496,1,cuda,385703047168,61.4,999327526912,613624479744,48.318755,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,170.8,152885621,15464,5716418560,19114713088,279859,152,train,16,,10.8,45000667136,34.3,68541702144,23541035008,2026-03-10T13:16:04.108910+00:00,,,,
,,14637753856,15252586496,8684389376,15252586496,1,cuda,385703174144,61.4,999327526912,613624352768,48.913416,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,191.4,152885621,15464,5716418560,19114713088,279859,152,train,17,,9.9,45022846976,34.3,68541702144,23518855168,2026-03-10T13:16:05.000771+00:00,,,,
,,14637753856,15252586496,8684389376,15252586496,1,cuda,385703174144,61.4,999327526912,613624352768,48.914414,1,16.5,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.726749897003174,2.413793103448276e-06,obd_flamingo_alignment_training,,train_step,299.2,152885621,15464,5716418560,19114713088,279859,152,train,14,4.327073499996914,10.5,45024169984,34.3,68541702144,23517532160,2026-03-10T13:16:05.085706+00:00,,,,
,,14637753856,15252586496,13808108032,15252586496,1,cuda,385703174144,61.4,999327526912,613624352768,49.880542,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,96.9,152885621,15464,5716434944,19114713088,279859,152,train,15,,13.2,45030305792,34.3,68541702144,23511396352,2026-03-10T13:16:05.595869+00:00,,,,
,,14637753856,15252586496,10996934144,15252586496,1,cuda,385703108608,61.4,999327526912,613624418304,51.30863,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,140.3,152885621,15464,5716434944,19114713088,279859,152,train,16,,8.0,45481877504,33.6,68541702144,23059824640,2026-03-10T13:16:06.553792+00:00,,,,
,,14637753856,15252586496,9240884224,15252586496,1,cuda,385703108608,61.4,999327526912,613624418304,52.345055,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,160.4,152885621,15464,5714337792,19114713088,279859,152,train,17,,7.1,45496918016,33.6,68541702144,23044784128,2026-03-10T13:16:07.986240+00:00,,,,
,,14637753856,15252586496,8687461376,15252586496,1,cuda,385703108608,61.4,999327526912,613624418304,53.011563,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,188.0,152885621,15464,5714345984,19114721280,279859,152,train,18,,9.2,45507739648,33.6,68541702144,23033962496,2026-03-10T13:16:09.019735+00:00,,,,
,,14637753856,15252586496,8687461376,15252586496,1,cuda,385703108608,61.4,999327526912,613624418304,53.014689,1,13.4375,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.5304760932922363,2.586206896551724e-06,obd_flamingo_alignment_training,,train_step,330.5,152885621,15464,5714345984,19114721280,279859,152,train,15,4.098467199990409,8.5,45544165376,33.6,68541702144,22997536768,2026-03-10T13:16:09.183853+00:00,,,,
,,14637753856,15252586496,12912758272,15252586496,1,cuda,385703108608,61.4,999327526912,613624418304,53.924735,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,181.3,152885621,15464,5714358272,19114721280,279859,152,train,16,,10.7,45542580224,33.6,68541702144,22999121920,2026-03-10T13:16:09.686970+00:00,,,,
,,14637753856,15252586496,11013302272,15252586496,1,cuda,385703108608,61.4,999327526912,613624418304,55.361016,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,174.6,152885621,15464,5714358272,19114721280,279859,152,train,17,,8.6,45554184192,33.5,68541702144,22987517952,2026-03-10T13:16:10.600003+00:00,,,,
,,14637753856,15252586496,8978110976,15252586496,1,cuda,385703133184,61.4,999327526912,613624393728,56.093019,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,162.0,152885621,15464,5714358272,19114721280,279859,152,train,18,,7.4,45613383680,33.5,68541702144,22928318464,2026-03-10T13:16:12.036287+00:00,,,,
,,14637753856,15252586496,8678787584,15252586496,1,cuda,385703133184,61.4,999327526912,613624393728,56.521803,1,16.125,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.8441267013549805,2.7586206896551725e-06,obd_flamingo_alignment_training,,train_step,166.7,152885621,15464,5714358272,19114721280,279859,152,train,16,3.5053318999998737,9.0,45729398784,33.3,68541702144,22812303360,2026-03-10T13:16:12.693085+00:00,,,,
,,14637753856,15252586496,11785469952,15252586496,1,cuda,385703133184,61.4,999327526912,613624393728,56.964997,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,99.2,152885621,15464,5714448384,19114786816,279859,152,train,17,,12.7,45729263616,33.3,68541702144,22812438528,2026-03-10T13:16:12.768396+00:00,,,,
,,14637753856,15252586496,12790454272,15252586496,1,cuda,385702547456,61.4,999327526912,613624979456,57.476072,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,191.1,152885621,15464,5714448384,19114786816,279859,152,train,18,,7.5,45658087424,33.4,68541702144,22883614720,2026-03-10T13:16:13.641343+00:00,,,,
,,14637753856,15252586496,10698765824,15252586496,1,cuda,385702547456,61.4,999327526912,613624979456,58.977457,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,15.1,152885621,15464,5714448384,19114786816,279859,152,train,19,,4.3,45683200000,33.3,68541702144,22858502144,2026-03-10T13:16:14.151713+00:00,,,,
,,14637753856,15252586496,8680365056,15252586496,1,cuda,385702547456,61.4,999327526912,613624979456,59.948523,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,140.6,152885621,15464,5714448384,19114786816,279859,152,train,20,,8.4,45709225984,33.3,68541702144,22832476160,2026-03-10T13:16:15.653721+00:00,,,,
,,14637753856,15252586496,8680364544,15252586496,1,cuda,385702461440,61.4,999327526912,613625065472,60.204693,1,13.25,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.5782558917999268,2.931034482758621e-06,obd_flamingo_alignment_training,,train_step,215.4,152885621,15464,5714448384,19114786816,279859,152,train,17,3.680357199991704,8.1,45698359296,33.3,68541702144,22843342848,2026-03-10T13:16:16.374982+00:00,,,,
,,14637753856,15252586496,11739358720,15252586496,1,cuda,385702174720,61.4,999327526912,613625352192,60.684555,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,100.0,152885621,15464,5714464768,19114786816,279859,152,train,18,,10.6,45694160896,33.3,68541702144,22847541248,2026-03-10T13:16:16.625286+00:00,,,,
,,14637753856,15252586496,13063155712,15252586496,1,cuda,385701806080,61.4,999327526912,613625720832,61.301161,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,193.8,152885621,15464,5714464768,19114786816,279859,152,train,19,,9.0,45698015232,33.3,68541702144,22843686912,2026-03-10T13:16:17.367171+00:00,,,,
,,14637753856,15252586496,10582022144,15252586496,1,cuda,385701806080,61.4,999327526912,613625720832,63.066552,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,48.7,152885621,15464,5714464768,19114786816,279859,152,train,20,,3.2,45700714496,33.3,68541702144,22840987648,2026-03-10T13:16:17.986301+00:00,,,,
,,14637753856,15252586496,8684244992,15252586496,1,cuda,385701707776,61.4,999327526912,613625819136,63.795692,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,152.3,152885621,15464,5714464768,19114786816,279859,152,train,21,,7.7,45700718592,33.3,68541702144,22840983552,2026-03-10T13:16:19.753225+00:00,,,,
,,14637753856,15252586496,8683921920,15252586496,1,cuda,385701707776,61.4,999327526912,613625819136,64.146887,1,13.625,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.5627005100250244,3.103448275862069e-06,obd_flamingo_alignment_training,,train_step,183.2,152885621,15464,5714477056,19114786816,279859,152,train,18,3.9391020000039134,7.6,45709545472,33.3,68541702144,22832156672,2026-03-10T13:16:20.303606+00:00,,,,
,,14637753856,15252586496,8672718336,15252586496,1,cuda,385701707776,61.4,999327526912,613625819136,64.316498,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,100.2,152885621,15464,5714571264,19114852352,279859,152,train,19,,8.0,45709848576,33.3,68541702144,22831853568,2026-03-10T13:16:20.468988+00:00,,,,
,,14637753856,15252586496,13177117184,15252586496,1,cuda,385701707776,61.4,999327526912,613625819136,65.101054,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,153.0,152885621,15464,5714571264,19114852352,279859,152,train,20,,4.7,45711093760,33.3,68541702144,22830608384,2026-03-10T13:16:21.003197+00:00,,,,
,,14637753856,15252586496,11371256832,15252586496,1,cuda,385701707776,61.4,999327526912,613625819136,66.462017,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,171.8,152885621,15464,5714571264,19114852352,279859,152,train,21,,7.2,45756977152,33.2,68541702144,22784724992,2026-03-10T13:16:21.783810+00:00,,,,
,,14637753856,15252586496,8732776448,15252586496,1,cuda,385701707776,61.4,999327526912,613625819136,67.061052,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,158.7,152885621,15464,5714571264,19114852352,279859,152,train,22,,7.8,45764976640,33.2,68541702144,22776725504,2026-03-10T13:16:23.136189+00:00,,,,
,,14637753856,15252586496,8684349440,15252586496,1,cuda,385701707776,61.4,999327526912,613625819136,67.414508,1,12.3125,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.4576191902160645,3.2758620689655175e-06,obd_flamingo_alignment_training,,train_step,175.9,152885621,15464,5714591744,19114856448,279859,152,train,19,3.276942099997541,7.0,45770969088,33.2,68541702144,22770733056,2026-03-10T13:16:23.586798+00:00,,,,
,,14637753856,15252586496,11143175680,15252586496,1,cuda,385701707776,61.4,999327526912,613625819136,67.790539,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,99.7,152885621,15464,5714612224,19114856448,279859,152,train,20,,7.6,45771005952,33.2,68541702144,22770696192,2026-03-10T13:16:23.736494+00:00,,,,
,,14637753856,15252586496,13021067264,15252586496,1,cuda,385701707776,61.4,999327526912,613625819136,68.430786,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,176.7,152885621,15464,5714612224,19114856448,279859,152,train,21,,7.1,45780725760,33.2,68541702144,22760976384,2026-03-10T13:16:24.466308+00:00,,,,
,,14637753856,15252586496,12132900864,15252586496,1,cuda,385702977536,61.4,999327526912,613624549376,69.267369,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,147.7,152885621,15464,5714612224,19114856448,279859,152,train,22,,26.9,45654880256,33.4,68541702144,22886821888,2026-03-10T13:16:25.119785+00:00,,,,
,,14637753856,15252586496,10812414976,15252586496,1,cuda,385703084032,61.4,999327526912,613624442880,70.152044,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,139.6,152885621,15464,5714612224,19114856448,279859,152,train,23,,16.0,45162635264,34.1,68541702144,23379066880,2026-03-10T13:16:25.953493+00:00,,,,
,,14637753856,15252586496,8898459648,15252586496,1,cuda,385703075840,61.4,999327526912,613624451072,70.847938,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,135.0,152885621,15464,5714612224,19114856448,279859,152,train,24,,11.0,45077585920,34.2,68541702144,23464116224,2026-03-10T13:16:26.832511+00:00,,,,
,,14637753856,15252586496,8682993152,15252586496,1,cuda,385703010304,61.4,999327526912,613624516608,71.180688,1,14.1875,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.5841708183288574,3.448275862068966e-06,obd_flamingo_alignment_training,,train_step,184.7,152885621,15464,5714644992,19114856448,279859,152,train,20,3.7546623999951407,13.6,45579722752,33.5,68541702144,22961979392,2026-03-10T13:16:27.352978+00:00,,,,
,,14637753856,15252586496,11010822144,15252586496,1,cuda,385703010304,61.4,999327526912,613624516608,71.497482,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,91.9,152885621,15464,5714653184,19114856448,279859,152,train,21,,9.8,45461061632,33.7,68541702144,23080640512,2026-03-10T13:16:27.535422+00:00,,,,
,,14637753856,15252586496,12961529344,15252586496,1,cuda,385703010304,61.4,999327526912,613624516608,72.2159,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,151.1,152885621,15464,5714653184,19114856448,279859,152,train,22,,13.2,45745598464,33.3,68541702144,22796103680,2026-03-10T13:16:28.186086+00:00,,,,
,,14637753856,15252586496,11057011712,15252586496,1,cuda,385703010304,61.4,999327526912,613624516608,73.579326,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,152.1,152885621,15464,5714653184,19114856448,279859,152,train,23,,9.5,45763010560,33.2,68541702144,22778691584,2026-03-10T13:16:28.901959+00:00,,,,
,,14637753856,15252586496,8681181696,15252586496,1,cuda,385703010304,61.4,999327526912,613624516608,74.373291,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,161.7,152885621,15464,5714653184,19114856448,279859,152,train,24,,7.2,45777211392,33.2,68541702144,22764490752,2026-03-10T13:16:30.252933+00:00,,,,
,,14637753856,15252586496,8681181184,15252586496,1,cuda,385703010304,61.4,999327526912,613624516608,74.565223,1,19.875,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.8782432079315186,3.620689655172414e-06,obd_flamingo_alignment_training,,train_step,164.3,152885621,15464,5714653184,19114856448,279859,152,train,21,3.3950986999989254,8.9,45780840448,33.2,68541702144,22760861696,2026-03-10T13:16:30.737513+00:00,,,,
,,14637753856,15252586496,12912758272,15252586496,1,cuda,385696915456,61.4,999327526912,613630611456,75.461893,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,90.5,152885621,15464,5714657280,19114856448,279859,152,train,22,,6.8,45776384000,33.2,68541702144,22765318144,2026-03-10T13:16:31.052824+00:00,,,,
,,14637753856,15252586496,8959864320,15252586496,1,cuda,385696915456,61.4,999327526912,613630611456,76.965995,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,110.2,152885621,15464,5714657280,19114856448,279859,152,train,23,,6.5,45791936512,33.2,68541702144,22749765632,2026-03-10T13:16:32.137742+00:00,,,,
,,14637753856,15252586496,8678788096,15252586496,1,cuda,385696915456,61.4,999327526912,613630611456,77.788023,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,79.4,152885621,15464,5714657280,19114856448,279859,152,train,24,,4.6,45796327424,33.2,68541702144,22745374720,2026-03-10T13:16:33.652692+00:00,,,,
,,14637753856,15252586496,8678787584,15252586496,1,cuda,385696915456,61.4,999327526912,613630611456,77.984543,1,17.5,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.5240318775177,3.793103448275862e-06,obd_flamingo_alignment_training,,train_step,162.5,152885621,15464,5714657280,19114856448,279859,152,train,22,3.402947700000368,5.7,45798891520,33.2,68541702144,22742810624,2026-03-10T13:16:34.152700+00:00,,,,
,,14637753856,16619929600,13421480960,16619929600,1,cuda,385696915456,61.4,999327526912,613630611456,78.863834,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,75.1,152885621,15464,7069442048,20486455296,279859,152,train,23,,6.8,44433780736,35.2,68541702144,24107921408,2026-03-10T13:16:34.468748+00:00,,,,
,,14786146304,17303601152,9558962688,17303601152,1,cuda,385702133760,61.4,999327526912,613625393152,80.647106,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,108.5,152885621,15464,7753113600,21171466240,279859,152,train,24,,6.4,44025671680,35.8,68541702144,24516030464,2026-03-10T13:16:35.552606+00:00,,,,
,,14786146304,17303601152,8677575168,17303601152,1,cuda,385702133760,61.4,999327526912,613625393152,81.732339,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,74.6,152885621,15464,7753113600,21171466240,279859,152,train,25,,5.3,44061163520,35.7,68541702144,24480538624,2026-03-10T13:16:37.335547+00:00,,,,
,,14786146304,17303601152,8677574656,17303601152,1,cuda,385702133760,61.4,999327526912,613625393152,81.956461,1,14.5,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.715378522872925,3.96551724137931e-06,obd_flamingo_alignment_training,,train_step,166.1,152885621,15464,7753113600,21171466240,279859,152,train,23,3.969983599992702,5.8,44064641024,35.7,68541702144,24477061120,2026-03-10T13:16:38.127751+00:00,,,,
,,14786146304,17303601152,13177117184,17303601152,1,cuda,385702133760,61.4,999327526912,613625393152,82.885572,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,68.4,152885621,15464,7753138176,21171466240,279859,152,train,24,,6.1,44069601280,35.7,68541702144,24472100864,2026-03-10T13:16:38.418244+00:00,,,,
,,14786146304,17303601152,9282137600,17303601152,1,cuda,385702133760,61.4,999327526912,613625393152,84.238609,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,114.9,152885621,15464,7753138176,21171466240,279859,152,train,25,,6.2,44085997568,35.7,68541702144,24455704576,2026-03-10T13:16:39.569356+00:00,,,,
